Query: Each Company individually, Sites: "http://money.cnn.com/", "http://www.bloomberg.com/news/", "http://www.rttnews.com/", "http://www.reuters.com/finance", "money.usnews.com", "www.ft.com/home/us", "http://www.cnbc.com/",  "fool.com", "zacks.com"
Notes: This is the first test with data that we are trying to put into our product!

http://www.fool.com/investing/general/2013/11/25/how-the-787-dreamliner-dragged-down-the-dows-hotte.aspx|11/25/2013|0|"General Electric"|1
http://www.fool.com/investing/general/2013/11/25/dow-afternoon-report-ibm-and-boeing-hold-back-high.aspx|11/25/2013|0|"General Electric"|5
http://www.fool.com/investing/general/2013/11/25/is-it-time-to-sell-these-3d-printing-highfliers.aspx|11/25/2013|0|"General Electric"|2
http://www.cnbc.com/id/101227412|11/25/2013|0|"General Electric"|7
http://www.cnbc.com/id/101224872|11/25/2013|0|"General Electric"|8
http://www.cnbc.com/id/101225551|11/25/2013|0|"General Electric"|10
http://www.cnbc.com/id/101224828|11/25/2013|0|"General Electric"|6
http://www.cnbc.com/id/101226904|11/25/2013|0|"General Electric"|9
http://www.bloomberg.com/news/2013-11-25/japan-s-topix-index-gains-as-yen-touches-4-month.html|11/25/2013|0|"Goldman Sachs Group"|5
http://www.bloomberg.com/news/2013-11-25/u-s-stock-index-futures-rise-on-iran-nuclear-agreement.html|11/25/2013|0|"Goldman Sachs Group"|11
http://www.thestreet.com/story/12123956/1/buy-recommendation-reiterated-for-goldman-sachs-group-inc.html|11/25/2013|0|"Goldman Sachs Group"|1
http://www.thestreet.com/story/12125012/1/dow-today-goldman-sachs-group-gs-leads-the-day-higher-walt-disney-dis-lags.html|11/25/2013|0|"Goldman Sachs Group"|0
http://www.bloomberg.com/news/2013-11-25/equity-residential-said-in-talks-to-sell-unit-to-deutsche-bank.html|11/25/2013|0|"Goldman Sachs Group"|7
http://www.bloomberg.com/news/2013-11-25/is-the-sec-s-new-enforcement-zeal-for-real-.html|11/25/2013|0|"Goldman Sachs Group"|6
http://www.zacks.com/stock/news/115256/Goldman-to-Vend-Uranium-Trading-Unit|11/25/2013|0|"Goldman Sachs Group"|3
http://www.bloomberg.com/news/2013-11-25/what-is-goldman-sachs-doing-with-venezuela-s-gold-.html|11/25/2013|0|"Goldman Sachs Group"|2
http://www.bloomberg.com/news/2013-11-25/ex-soros-adviser-s-dalton-china-fund-beat-peers-with-25-return.html|11/25/2013|0|"Goldman Sachs Group"|12
http://www.bloomberg.com/news/2013-11-25/fluid-s-watson-powered-shopping-app-will-debut-next-year.html|11/25/2013|0|"Goldman Sachs Group"|19
http://www.bloomberg.com/news/2013-11-25/brent-slide-leads-energy-prices-lower-after-iran-accord.html|11/25/2013|0|"Goldman Sachs Group"|18
http://www.bloomberg.com/news/2013-11-25/canada-pension-names-warmbold-as-cfo-amid-management-shuffle.html|11/25/2013|0|"Goldman Sachs Group"|10
http://www.bloomberg.com/news/2013-11-25/chinalco-group-said-to-exit-bidding-for-glencore-s-bambas-mine.html|11/25/2013|0|"Goldman Sachs Group"|4
http://www.bloomberg.com/news/2013-11-22/gensler-rushes-to-lock-in-swap-rules-as-wall-street-pushes-back.html|11/25/2013|0|"Goldman Sachs Group"|14
http://www.bloomberg.com/news/2013-11-24/hedge-fund-gold-bets-less-bullish-as-paulson-holds-commodities.html|11/25/2013|0|"Goldman Sachs Group"|16
http://www.bloomberg.com/news/2013-11-24/brent-crude-slumps-from-six-week-high-after-iran-nuclear-accord.html|11/25/2013|0|"Goldman Sachs Group"|17
http://www.bloomberg.com/news/2013-11-25/chrysler-ipo-said-delayed-to-2014-by-u-s-tax-confusion.html|11/25/2013|0|"Goldman Sachs Group"|8
http://www.bloomberg.com/news/2013-11-24/u-s-says-iran-oil-exports-can-t-increase-under-nuclear-accord.html|11/25/2013|0|"Goldman Sachs Group"|15
http://www.fool.com/investing/general/2013/11/25/home-depots-deeply-dedicated-to-its-shareholders.aspx|11/25/2013|0|"Home Depot"|0
http://www.fool.com/investing/general/2013/11/25/whitney-tilson-is-wrong-about-lumber-liquidators.aspx|11/25/2013|0|"Home Depot"|19
http://www.fool.com/investing/general/2013/11/25/should-you-bet-on-the-action-at-tile-shop-holdings.aspx|11/25/2013|0|"Home Depot"|4
http://www.fool.com/investing/general/2013/11/25/dow-and-sp-500-climb-last-week-to-record-highs.aspx|11/25/2013|0|"Home Depot"|6
http://www.thestreet.com/story/12124593/1/one-put-one-call-option-to-know-about-for-home-depot.html|11/25/2013|0|"Home Depot"|1
http://www.thestreet.com/story/12124390/1/all-i-want-for-christmas-is-a-few-good-reits.html|11/25/2013|0|"Home Depot"|7
http://www.cnbc.com/id/101226377|11/25/2013|0|"Home Depot"|14
http://www.bloomberg.com/news/2013-11-25/faucets-at-1-000-abound-as-home-equity-spigot-opens-mortgages.html|11/25/2013|0|"Home Depot"|3
http://www.thestreet.com/story/12123957/1/what-to-buy-home-depot-incs-buy-recommendation-reiterated.html|11/25/2013|0|"Home Depot"|2
http://www.rttnews.com/2229691/bloomberg-intel-looking-to-sell-internet-tv-service-for-500-mln.aspx|11/25/2013|0|"Intel Corp"|0
http://www.bloomberg.com/news/2013-11-25/fluid-s-watson-powered-shopping-app-will-debut-next-year.html|11/25/2013|0|"International Business Machines"|1
http://www.fool.com/investing/general/2013/11/25/should-you-worry-about-ciscos-terrible-guidance.aspx|11/25/2013|0|"International Business Machines"|2
http://www.fool.com/investing/general/2013/11/25/ibm-dark-horse-of-the-tech-sector.aspx|11/25/2013|0|"International Business Machines"|3
http://www.fool.com/investing/general/2013/11/25/growth-and-shareholder-value-make-accenture-underv.aspx|11/25/2013|0|"International Business Machines"|9
http://www.thestreet.com/story/12124335/1/dow-today-international-business-machines-ibm-lower.html|11/25/2013|0|"International Business Machines"|0
http://www.thestreet.com/story/12124125/1/new-lifetime-high-for-hcc-insurance-holdings-hcc.html|11/25/2013|0|"International Business Machines"|10
http://www.bloomberg.com/news/2013-11-25/qualcomm-says-china-agency-started-anti-monopoly-law-probe.html|11/25/2013|0|"International Business Machines"|7
http://www.zacks.com/stock/news/115218/CA-Hits-52Week-High|11/25/2013|0|"International Business Machines"|4
http://www.fool.com/investing/general/2013/11/25/caterpillars-bounce-leads-the-dows-record-rise.aspx|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|3
http://www.fool.com/investing/general/2013/11/25/johnson-johnson-wins-hep-c-battle-war-doesnt-look.aspx|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|0
http://www.fool.com/investing/general/2013/11/25/is-novo-nordisk-still-an-attractive-investment.aspx|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|2
http://www.fool.com/investing/general/2013/11/25/keep-an-eye-on-johnson-johnson-orexigen-repros-and.aspx|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.cnbc.com/id/101226955|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|4
http://www.cnbc.com/id/101221221|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|8
http://www.zacks.com/stock/news/115246/Gilead-Soars-on-Positive-CHMP-Opinion|11/25/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|9
http://www.reuters.com/finance/stocks/GBXPY.PK/key-developments/article/2877818|11/25/2013|0|"JP Morgan"|4
http://www.zacks.com/stock/news/115032/Can-Bank-ETFs-Bounce-Back-After-Recent-Downgrade|11/25/2013|0|"JP Morgan"|1
http://www.zacks.com/stock/news/115035/3-ETFs-to-Play-Platinums-Coming-Shortfall|11/25/2013|0|"JP Morgan"|3
http://www.bloomberg.com/news/2013-11-25/levine-on-wall-street-smaller-fines-bigger-paychecks.html|11/25/2013|0|"JP Morgan"|0
http://www.thestreet.com/story/12123960/1/buy-recommendation-reiterated-for-mcdonalds-corporation.html|11/25/2013|0|"McDonald's Corp"|0
http://www.fool.com/investing/general/2013/11/25/johnson-johnson-wins-hep-c-battle-war-doesnt-look.aspx|11/25/2013|0|"Merck & Co"|1
http://www.bloomberg.com/news/2013-11-25/yahoo-courts-couric-as-mayer-accelerates-turnaround-effort.html|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|4
http://www.cnbc.com/id/101224630|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|7
http://www.bloomberg.com/news/2013-11-25/activist-investors-help-companies-not-workers.html|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|1
http://www.cnbc.com/id/101225741|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|6
http://www.bloomberg.com/news/2013-11-25/spy-world-links-plus-obama-ties-stoke-concern-about-nsa-review.html|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|3
http://www.zacks.com/stock/news/115296/HST-Sells-Marriott-Property|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|0
http://www.bloomberg.com/news/2013-11-24/apple-agrees-to-350-million-deal-for-israel-s-primesense.html|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.bloomberg.com/news/2013-11-24/obama-hitting-seven-democratic-fundraisers-on-west-coast.html|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|11
http://www.cnbc.com/id/101225704|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|13
http://www.cnbc.com/id/101224872|11/25/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|10
http://www.fool.com/investing/general/2013/11/25/motorola-and-3d-systems-join-forces-to-change-the.aspx|11/25/2013|0|"Nike"|0
http://www.fool.com/investing/general/2013/11/25/is-it-time-to-sell-these-3d-printing-highfliers.aspx|11/25/2013|0|"Nike"|6
http://www.bloomberg.com/news/2013-11-25/sampson-upset-made-hawaii-basketball-tournament-espn-slam-dunk.html|11/25/2013|0|"Nike"|3
http://www.cnbc.com/id/101225903|11/25/2013|0|"Nike"|1
http://www.bloomberg.com/news/2013-11-25/alabama-football-dominance-powered-by-greyhound-fortune.html|11/25/2013|0|"Nike"|2
http://www.zacks.com/stock/news/115255/Iconix-Reiterated-at-Outperform|11/25/2013|0|"Nike"|4
http://www.fool.com/investing/general/2013/11/25/is-novo-nordisk-still-an-attractive-investment.aspx|11/25/2013|0|"Pfizer"|3
http://www.fool.com/investing/general/2013/11/25/3-new-breast-cancer-treatments-worth-watching.aspx|11/25/2013|0|"Pfizer"|1
http://www.zacks.com/stock/news/115266/Glaxo-Shares-Rise-on-Tivicay-News|11/25/2013|0|"Pfizer"|2
http://www.rttnews.com/2229207/sensex-rallies-on-iran-nuclear-deal.aspx|11/25/2013|0|"Pfizer"|28
http://www.rttnews.com/2229129/pfizer-india-wyeth-to-merge-set-7-10-swap-ratio.aspx|11/25/2013|0|"Pfizer"|0
http://www.fool.com/investing/general/2013/11/25/the-basic-needs-portfolio.aspx|11/25/2013|0|"Procter & Gamble" OR "Procter And Gamble"|1
http://www.thestreet.com/story/12124657/1/dow-today-procter-gamble-pg-higher.html|11/25/2013|0|"Procter & Gamble" OR "Procter And Gamble"|0
http://www.fool.com/investing/general/2013/11/25/why-sodastreams-new-innovative-flavor-caps-are-a-b.aspx|11/25/2013|0|"Coca-Cola"|2
http://www.thestreet.com/story/12124069/1/buy-recommendation-reiterated-for-coca-cola-co.html|11/25/2013|0|"Coca-Cola"|1
http://www.bloomberg.com/news/2013-11-25/beermaker-efes-no-match-for-putin-faces-downgrade-turkey-credit.html|11/25/2013|0|"Coca-Cola"|4
http://www.cnbc.com/id/101224767|11/25/2013|0|"Coca-Cola"|10
http://www.bloomberg.com/news/2013-11-25/why-can-i-buy-a-coke-without-sugar-or-caffeine-but-not-water-dumb-question.html|11/25/2013|0|"Coca-Cola"|0
http://www.thestreet.com/story/12124586/1/one-put-one-call-option-to-know-about-for-united-technologies.html|11/25/2013|0|"United Technologies Corp"|1
http://www.thestreet.com/story/12123971/1/what-to-buy-united-technologies-corps-buy-recommendation-reiterated.html|11/25/2013|0|"United Technologies Corp"|0
http://www.bloomberg.com/news/2013-11-25/emirates-pits-rolls-against-ge-to-improve-airbus-a380-superjumbo.html|11/25/2013|0|"United Technologies Corp"|4
http://www.zacks.com/stock/news/115285/Lockheed-Set-to-Win-F35-S-Korea-Deal|11/25/2013|0|"United Technologies Corp"|3
http://www.zacks.com/stock/news/115319/CHC-Orders-More-Sikorsky-S92-Helicopters|11/25/2013|0|"United Technologies Corp"|2
http://www.fool.com/investing/general/2013/11/25/can-unitedhealth-overcome-obamacares-shaky-start-i.aspx|11/25/2013|0|"UnitedHealth Group"|0
http://www.bloomberg.com/news/2013-11-25/fda-tells-google-backed-23andme-to-halt-dna-test-service.html|11/25/2013|0|"UnitedHealth Group"|1
http://www.fool.com/investing/general/2013/11/25/att-is-chomping-at-the-bit.aspx|11/25/2013|0|"Verizon Communications"|0
http://www.fool.com/investing/general/2013/11/25/can-analog-devices-win-big-from-att-and-sprint.aspx|11/25/2013|0|"Verizon Communications"|1
http://www.rttnews.com/2229691/bloomberg-intel-looking-to-sell-internet-tv-service-for-500-mln.aspx|11/25/2013|0|"Verizon Communications"|37
http://www.cnbc.com/id/101225903|11/25/2013|0|"Visa Inc"|1
http://money.cnn.com/2013/11/25/news/companies/walmart-new-ceo/|11/25/2013|0|"Wal-Mart"|0
http://www.cnbc.com/id/101212061|11/25/2013|0|"Wal-Mart"|1
http://www.bloomberg.com/news/2013-11-25/wal-mart-names-doug-mcmillon-ceo-to-succeed-mike-duke.html|11/25/2013|0|"Wal-Mart"|2
http://www.fool.com/investing/general/2013/11/25/wal-mart-picks-a-new-ceo.aspx|11/25/2013|0|"Wal-Mart"|5
http://www.fool.com/investing/general/2013/11/25/5-states-with-the-lowest-median-household-income.aspx|11/25/2013|0|"Wal-Mart"|49
http://www.fool.com/investing/general/2013/11/25/ashton-kutcher-vs-wal-mart.aspx|11/25/2013|0|"Wal-Mart"|14
http://www.fool.com/investing/general/2013/11/25/morning-dow-report-boeing-plunges-caterpillar-clim.aspx|11/25/2013|0|"Wal-Mart"|10
http://www.fool.com/investing/general/2013/11/25/can-mcmillon-turn-wal-mart-around.aspx|11/25/2013|0|"Wal-Mart"|16
http://www.fool.com/investing/general/2013/11/25/sears-surges-on-rumor-pandora-plunges-on-paltry-pr.aspx|11/25/2013|0|"Wal-Mart"|18
http://www.fool.com/investing/general/2013/11/25/will-costco-wal-mart-and-target-disappoint-this-ho.aspx|11/25/2013|0|"Wal-Mart"|11
http://www.fool.com/investing/general/2013/11/25/3-reasons-walmart-went-international-with-its-new.aspx|11/25/2013|0|"Wal-Mart"|12
http://www.fool.com/investing/general/2013/11/25/investor-beat-november-25-2013.aspx|11/25/2013|0|"Wal-Mart"|40
http://www.fool.com/investing/general/2013/11/25/can-clinics-move-the-needle-for-cvs-walgreen-and-w.aspx|11/25/2013|0|"Wal-Mart"|8
http://www.fool.com/investing/general/2013/11/25/wal-mart-gets-a-new-chief-and-sears-jumps-on-a-pot.aspx|11/25/2013|0|"Wal-Mart"|15
http://www.fool.com/investing/general/2013/11/25/target-is-singing-the-canada-blues.aspx|11/25/2013|0|"Wal-Mart"|42
http://www.rttnews.com/2229337/wal-mart-appoints-doug-mcmillon-to-succeed-mike-duke-as-president-and-ceo.aspx|11/25/2013|0|"Wal-Mart"|13
http://www.fool.com/investing/general/2013/11/25/inside-targets-pre-holiday-disaster.aspx|11/25/2013|0|"Wal-Mart"|45
http://www.fool.com/investing/general/2013/11/25/will-these-retailers-see-more-online-sales-this-ho.aspx|11/25/2013|0|"Wal-Mart"|17
http://www.thestreet.com/story/12124085/1/wal-mart-desperate-for-growth-picks-global-head-as-ceo.html|11/25/2013|0|"Wal-Mart"|6
http://www.cnbc.com/id/101226904|11/25/2013|0|"Wal-Mart"|19
http://www.cnbc.com/id/101224580|11/25/2013|0|"Wal-Mart"|7
http://www.cnbc.com/id/101226156|11/25/2013|0|"Wal-Mart"|9
http://www.cnbc.com/id/101225306|11/25/2013|0|"Wal-Mart"|4
http://www.bloomberg.com/news/2013-11-25/macy-s-joining-wal-mart-on-thanksgiving-energizes-labor.html|11/25/2013|0|"Wal-Mart"|3
http://www.thestreet.com/story/12124121/1/new-lifetime-high-today-walt-disney-dis.html|11/25/2013|0|"Walt Disney Company"|1
http://www.thestreet.com/story/12125012/1/dow-today-goldman-sachs-group-gs-leads-the-day-higher-walt-disney-dis-lags.html|11/25/2013|0|"Walt Disney Company"|0
http://www.fool.com/investing/general/2013/11/24/3-retailers-for-a-long-term-portfolio.aspx|11/24/2013|0|"American Express"|0
http://www.fool.com/investing/general/2013/11/24/dow-16000-should-you-dump-these-losing-dow-stocks.aspx|11/24/2013|0|"AT&T"|0
http://www.fool.com/investing/general/2013/11/24/boeing-vs-caterpillar-which-stocks-dividend-domina.aspx|11/24/2013|0|"Boeing"|0
http://www.fool.com/investing/general/2013/11/24/is-alcoa-destined-for-greatness.aspx|11/24/2013|0|"Boeing"|6
http://www.fool.com/investing/general/2013/11/24/steel-is-cooked-if-this-auto-trend-catches-fire.aspx|11/24/2013|0|"Boeing"|3
http://www.fool.com/investing/general/2013/11/24/will-fuel-efficiency-lower-ticket-prices-for-flier.aspx|11/24/2013|0|"Boeing"|2
http://www.fool.com/investing/general/2013/11/24/defense-news-roundup-pentagon-awards-a-53-billion.aspx|11/24/2013|0|"Boeing"|5
http://www.fool.com/investing/general/2013/11/24/will-middle-eastern-carriers-crush-the-us-airlines.aspx|11/24/2013|0|"Boeing"|4
http://www.fool.com/investing/general/2013/11/24/dow-16000-should-you-dump-these-losing-dow-stocks.aspx|11/24/2013|0|"Caterpillar Inc"|1
http://www.fool.com/investing/general/2013/11/24/boeing-vs-caterpillar-which-stocks-dividend-domina.aspx|11/24/2013|0|"Caterpillar Inc"|0
http://www.fool.com/investing/general/2013/11/24/is-buffett-looking-for-exxonmobil-to-break-up.aspx|11/24/2013|0|"Chevron"|2
http://www.fool.com/investing/general/2013/11/24/fleetcor-a-fleeting-growth-opportunity.aspx|11/24/2013|0|"Chevron"|1
http://www.fool.com/investing/general/2013/11/24/gold-bugs-heres-your-shot-to-call-out-warren-buffe.aspx|11/24/2013|0|"Chevron"|0
http://www.fool.com/investing/general/2013/11/24/can-tivo-make-money-after-settling-with-google-and.aspx|11/24/2013|0|"Cisco Systems"|0
http://www.cnbc.com/id/101223767|11/24/2013|0|"Cisco Systems"|1
http://www.fool.com/investing/general/2013/11/24/2-companies-teaming-up-to-tackle-monsanto.aspx|11/24/2013|0|"DuPont"|0
http://www.fool.com/investing/general/2013/11/24/is-isobutanol-the-perfect-olive-branch-for-the-epa.aspx|11/24/2013|0|"DuPont"|1
http://www.fool.com/investing/general/2013/11/24/is-buffett-looking-for-exxonmobil-to-break-up.aspx|11/24/2013|0|"Exxon Mobil"|0
http://www.fool.com/investing/general/2013/11/24/natural-gas-trains-are-here.aspx|11/24/2013|0|"General Electric"|0
http://www.fool.com/investing/general/2013/11/24/home-depot-vs-target-which-stocks-dividend-dominat.aspx|11/24/2013|0|"Home Depot"|0
http://www.fool.com/how-to-invest/personal-finance/taxes/2013/11/24/taxes-2014-1-big-break-you-shouldnt-miss.aspx|11/24/2013|0|"Home Depot"|2
http://www.fool.com/investing/general/2013/11/24/better-buy-merck-pfizer-or-johnson-johnson.aspx|11/24/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|0
http://www.fool.com/investing/general/2013/11/24/3-alternative-treatments-to-alzheimers-disease.aspx|11/24/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.rttnews.com/2229030/sunday-telegraph-lloyds-to-sell-up-to-50-stake-in-tsb-at-ipo.aspx|11/24/2013|0|"JP Morgan"|2
http://www.fool.com/investing/general/2013/11/24/10-bagger-returns-without-rd.aspx|11/24/2013|0|"Merck & Co"|1
http://www.fool.com/investing/general/2013/11/24/better-buy-merck-pfizer-or-johnson-johnson.aspx|11/24/2013|0|"Merck & Co"|0
http://www.fool.com/investing/general/2013/11/24/microsoft-bets-big-with-xbox-one-release.aspx|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|1
http://www.cnbc.com/id/101223798|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|0
http://www.cnbc.com/id/101223767|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.cnbc.com/id/101215734|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|3
http://www.fool.com/investing/general/2013/11/24/gold-bugs-heres-your-shot-to-call-out-warren-buffe.aspx|11/24/2013|0|"Nike"|1
http://www.fool.com/investing/general/2013/11/24/gamestops-comments-may-mean-the-sony-ps4-is-destro.aspx|11/24/2013|0|"Nike"|3
http://www.fool.com/investing/general/2013/11/24/better-buy-merck-pfizer-or-johnson-johnson.aspx|11/24/2013|0|"Pfizer"|0
http://www.fool.com/investing/general/2013/11/24/3-alternative-treatments-to-alzheimers-disease.aspx|11/24/2013|0|"Pfizer"|2
http://www.fool.com/investing/general/2013/11/24/10-bagger-returns-without-rd.aspx|11/24/2013|0|"Pfizer"|1

http://www.fool.com/investing/general/2013/11/24/3-retailers-for-a-long-term-portfolio.aspx|11/24/2013|0|"American Express"|0
http://www.fool.com/investing/general/2013/11/24/dow-16000-should-you-dump-these-losing-dow-stocks.aspx|11/24/2013|0|"AT&T"|0
http://www.fool.com/investing/general/2013/11/24/sprint-and-best-buy-offer-a-serious-deal-to-studen.aspx|11/24/2013|0|"AT&T"|20
http://www.fool.com/investing/general/2013/11/24/will-fuel-efficiency-lower-ticket-prices-for-flier.aspx|11/24/2013|0|"Boeing"|1
http://www.fool.com/investing/general/2013/11/24/boeing-vs-caterpillar-which-stocks-dividend-domina.aspx|11/24/2013|0|"Boeing"|0
http://www.fool.com/investing/general/2013/11/24/will-middle-eastern-carriers-crush-the-us-airlines.aspx|11/24/2013|0|"Boeing"|3
http://www.fool.com/investing/general/2013/11/24/steel-is-cooked-if-this-auto-trend-catches-fire.aspx|11/24/2013|0|"Boeing"|2
http://www.fool.com/investing/general/2013/11/24/defense-news-roundup-pentagon-awards-a-53-billion.aspx|11/24/2013|0|"Boeing"|4
http://www.fool.com/investing/general/2013/11/24/is-alcoa-destined-for-greatness.aspx|11/24/2013|0|"Boeing"|6
http://www.fool.com/investing/general/2013/11/24/boeing-vs-caterpillar-which-stocks-dividend-domina.aspx|11/24/2013|0|"Caterpillar Inc"|0
http://www.fool.com/investing/general/2013/11/24/dow-16000-should-you-dump-these-losing-dow-stocks.aspx|11/24/2013|0|"Caterpillar Inc"|1
http://www.fool.com/investing/general/2013/11/24/fleetcor-a-fleeting-growth-opportunity.aspx|11/24/2013|0|"Chevron"|1
http://www.fool.com/investing/general/2013/11/24/gold-bugs-heres-your-shot-to-call-out-warren-buffe.aspx|11/24/2013|0|"Chevron"|0
http://www.fool.com/investing/general/2013/11/24/is-buffett-looking-for-exxonmobil-to-break-up.aspx|11/24/2013|0|"Chevron"|2
http://www.fool.com/investing/general/2013/11/24/can-tivo-make-money-after-settling-with-google-and.aspx|11/24/2013|0|"Cisco Systems"|0
http://www.fool.com/investing/general/2013/11/24/is-it-time-for-ebay-to-bite-the-bullet.aspx|11/24/2013|0|"Cisco Systems"|14
http://www.cnbc.com/id/101223767|11/24/2013|0|"Cisco Systems"|11
http://www.fool.com/investing/general/2013/11/24/2-companies-teaming-up-to-tackle-monsanto.aspx|11/24/2013|0|"DuPont"|0
http://www.fool.com/investing/general/2013/11/24/is-isobutanol-the-perfect-olive-branch-for-the-epa.aspx|11/24/2013|0|"DuPont"|1
http://www.fool.com/investing/general/2013/11/24/is-buffett-looking-for-exxonmobil-to-break-up.aspx|11/24/2013|0|"Exxon Mobil"|0
http://www.fool.com/investing/general/2013/11/24/natural-gas-trains-are-here.aspx|11/24/2013|0|"General Electric"|0
http://www.fool.com/investing/general/2013/11/24/home-depot-vs-target-which-stocks-dividend-dominat.aspx|11/24/2013|0|"Home Depot"|0
http://www.fool.com/how-to-invest/personal-finance/taxes/2013/11/24/taxes-2014-1-big-break-you-shouldnt-miss.aspx|11/24/2013|0|"Home Depot"|3
http://www.fool.com/investing/general/2013/11/24/3-alternative-treatments-to-alzheimers-disease.aspx|11/24/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.fool.com/investing/general/2013/11/24/better-buy-merck-pfizer-or-johnson-johnson.aspx|11/24/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|0
http://www.rttnews.com/2229030/sunday-telegraph-lloyds-to-sell-up-to-50-stake-in-tsb-at-ipo.aspx|11/24/2013|0|"JP Morgan"|2
http://www.fool.com/investing/general/2013/11/24/better-buy-merck-pfizer-or-johnson-johnson.aspx|11/24/2013|0|"Merck & Co"|0
http://www.cnbc.com/id/101223798|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|0
http://www.cnbc.com/id/101223767|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|1
http://www.cnbc.com/id/101215734|11/24/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.fool.com/investing/general/2013/11/24/gold-bugs-heres-your-shot-to-call-out-warren-buffe.aspx|11/24/2013|0|"Nike"|1
http://www.fool.com/investing/general/2013/11/24/gamestops-comments-may-mean-the-sony-ps4-is-destro.aspx|11/24/2013|0|"Nike"|2
http://www.fool.com/investing/general/2013/11/24/better-buy-merck-pfizer-or-johnson-johnson.aspx|11/24/2013|0|"Pfizer"|0
http://www.fool.com/investing/general/2013/11/24/10-bagger-returns-without-rd.aspx|11/24/2013|0|"Pfizer"|1
http://www.fool.com/investing/general/2013/11/24/3-alternative-treatments-to-alzheimers-disease.aspx|11/24/2013|0|"Pfizer"|3
http://www.fool.com/investing/general/2013/11/24/dow-16000-should-you-dump-these-losing-dow-stocks.aspx|11/24/2013|0|"Coca-Cola"|0
http://www.fool.com/investing/general/2013/11/24/4-takeaways-from-monster-beverages-earnings-call.aspx|11/24/2013|0|"Coca-Cola"|1
http://www.fool.com/investing/general/2013/11/24/do-these-delays-deal-an-irreparable-blow-to-obamac.aspx|11/24/2013|0|"UnitedHealth Group"|0
http://www.fool.com/investing/general/2013/11/24/will-the-obamacare-website-woes-defang-the-obamaca.aspx|11/24/2013|0|"UnitedHealth Group"|1
http://www.fool.com/investing/general/2013/11/24/dollar-stores-still-popular-with-middle-class-cons.aspx|11/24/2013|0|"Wal-Mart"|2
http://www.fool.com/investing/general/2013/11/24/retailers-are-entering-a-cold-war-for-dominance-of.aspx|11/24/2013|0|"Wal-Mart"|1
http://www.fool.com/investing/general/2013/11/24/wal-mart-vs-united-parcel-service-which-stocks-div.aspx|11/24/2013|0|"Wal-Mart"|0
http://www.fool.com/investing/general/2013/11/24/amazon-goes-postal-why-should-it-concern-investors.aspx|11/24/2013|0|"Wal-Mart"|10
http://www.fool.com/investing/general/2013/11/24/home-depot-vs-target-which-stocks-dividend-dominat.aspx|11/24/2013|0|"Wal-Mart"|3
http://www.fool.com/investing/general/2013/11/24/3-big-movers-bank-of-america-yahoo-and-best-buy.aspx|11/24/2013|0|"Wal-Mart"|27
http://www.fool.com/investing/general/2013/11/24/4-things-you-didnt-know-about-trader-joes.aspx|11/24/2013|0|"Wal-Mart"|47
http://www.fool.com/investing/general/2013/11/23/why-was-american-express-the-dows-best-financial-s.aspx|11/23/2013|0|"American Express"|0
http://www.fool.com/investing/general/2013/11/23/2-warren-buffett-stocks-we-wouldnt-touch.aspx|11/23/2013|0|"American Express"|1
http://www.fool.com/investing/general/2013/11/23/5-consumer-finance-stocks-we-love.aspx|11/23/2013|0|"American Express"|2
http://www.bloomberg.com/news/2013-11-22/time-warner-files-plan-to-spin-off-magazine-publisher-next-year.html|11/23/2013|0|"American Express"|3
http://www.zacks.com/stock/news/115189/Are-You-Outperforming-the-Market|11/23/2013|0|"American Express"|4
